980,1884
168,1884
878,1884
322,1884
316,1885
378,1885
864,1885
518,1885
540,1885
890,1886
855,1886
221,1886
133,1886
374,1886
542,1886
95,1887
159,1887
134,1887
181,1887
385,1888
69,1888
328,1888
645,1889
417,1889
547,1889
876,1889
138,1889
920,1890
538,1890
195,1890
579,1890
962,1891
799,1891
780,1891
876,1891
34,1891
619,1891
794,1892
44,1892
224,1892
929,1892
365,1892
752,1893
915,1893
471,1893
795,1893
78,1893
716,1893
818,1893
186,1894
929,1894
917,1894
810,1894
799,1895
678,1895
913,1895
794,1895
535,1895
300,1896
674,1896
670,1896
811,1896
530,1896
523,1896
521,1896
818,1897
466,1897
89,1897
62,1897
57,1898
188,1898
339,1898
699,1898
197,1898
355,1898
7,1899
260,1899
556,1899
772,1899
686,1899
963,1900
976,1900
509,1900
700,1901
639,1901
819,1901
607,1902
499,1902
763,1902
637,1903
568,1903
653,1903
394,1903
912,1904
832,1904
550,1904
159,1904
901,1904
856,1904
651,1905
591,1905
560,1905
767,1905
737,1905
958,1905
892,1906
320,1906
976,1906
63,1906
37,1907
31,1907
335,1907
430,1907
993,1907
72,1908
387,1908
169,1908
55,1908
93,1908
115,1909
285,1909
269,1909
205,1909
305,1910
745,1910
798,1910
586,1910
337,1911
722,1911
357,1911
465,1911
475,1911
431,1911
837,1911
705,1912
159,1912
959,1912
86,1912
220,1912
587,1913
662,1913
902,1913
104,1913
693,1914
821,1914
367,1914
882,1914
627,1914
84,1914
188,1915
679,1915
782,1915
904,1915
614,1916
861,1916
826,1916
103,1916
529,1916
532,1916
293,1916
519,1917
303,1917
572,1917
979,1918
329,1918
203,1918
558,1918
655,1918
32,1918
376,1919
362,1919
155,1919
294,1920
39,1920
46,1920
734,1920
893,1920
670,1921
259,1921
158,1921
344,1922
265,1922
248,1922
955,1922
268,1922
504,1923
1,1923
653,1923
992,1923
495,1923
623,1923
28,1923
473,1924
247,1924
836,1924
182,1924
675,1924
587,1924
891,1925
501,1925
250,1925
477,1925
66,1926
854,1926
49,1926
509,1927
597,1927
637,1927
963,1927
946,1928
467,1928
328,1928
92,1928
564,1928
218,1928
25,1928
491,1929
686,1929
29,1929
115,1929
972,1929
842,1929
368,1929
742,1930
408,1930
19,1930
728,1931
892,1931
319,1931
964,1932
368,1932
410,1932
105,1932
973,1932
770,1933
652,1933
920,1933
840,1934
931,1934
657,1934
316,1934
429,1934
869,1935
750,1935
845,1935
841,1935
992,1935
11,1935
86,1935
482,1936
999,1936
537,1936
558,1936
954,1936
397,1937
810,1937
805,1937
66,1937
177,1937
514,1937
806,1938
863,1938
770,1938
632,1938
527,1939
944,1939
169,1939
145,1939
286,1939
973,1940
495,1940
674,1940
577,1940
740,1940
48,1940
819,1940
585,1941
582,1941
74,1941
474,1941
177,1942
975,1942
584,1942
507,1942
903,1942
223,1942
498,1943
130,1943
282,1943
151,1943
554,1943
112,1944
870,1944
501,1944
855,1945
395,1945
334,1945
699,1945
563,1945
497,1945
551,1946
869,1946
117,1946
721,1946
641,1946
544,1946
275,1946
400,1947
259,1947
99,1947
849,1947
419,1947
343,1948
279,1948
619,1948
969,1949
528,1949
462,1949
621,1949
808,1949
405,1949
909,1950
709,1950
114,1950
539,1951
674,1951
647,1951
521,1951
398,1951
465,1952
577,1952
406,1952
995,1952
647,1952
532,1953
691,1953
11,1953
185,1954
239,1954
953,1954
217,1955
708,1955
844,1955
969,1955
658,1956
9,1956
309,1956
440,1956
909,1957
190,1957
571,1957
91,1957
644,1957
363,1957
34,1958
276,1958
824,1958
92,1959
175,1959
349,1959
850,1959
567,1960
150,1960
669,1960
992,1961
843,1961
871,1961
105,1961
576,1961
451,1962
573,1962
712,1962
360,1962
561,1962
382,1962
81,1962
193,1963
489,1963
881,1963
7,1963
219,1963
91,1963
991,1963
775,1964
336,1964
480,1964
261,1964
949,1964
766,1965
79,1965
32,1965
226,1965
837,1965
760,1965
224,1966
668,1966
99,1966
349,1966
831,1967
988,1967
954,1967
103,1967
999,1967
26,1967
435,1967
827,1968
237,1968
253,1968
272,1969
555,1969
425,1969
84,1969
25,1969
2,1969
319,1970
612,1970
195,1970
159,1970
220,1970
225,1971
836,1971
946,1971
365,1971
363,1971
251,1971
885,1972
96,1972
614,1972
263,1973
363,1973
945,1973
342,1973
163,1973
104,1973
248,1973
295,1974
541,1974
616,1974
534,1974
469,1974
558,1974
958,1974
358,1975
535,1975
334,1975
331,1975
445,1975
89,1975
58,1975
272,1976
475,1976
96,1976
657,1976
426,1976
562,1976
494,1977
521,1977
939,1977
449,1977
929,1977
656,1977
478,1978
620,1978
404,1978
352,1978
813,1978
410,1978
986,1979
692,1979
439,1979
553,1979
28,1979
37,1980
419,1980
747,1980
193,1980
225,1981
459,1981
636,1981
102,1981
976,1982
506,1982
240,1982
783,1983
711,1983
962,1983
682,1983
163,1983
768,1983
548,1984
434,1984
933,1984
833,1984
686,1985
51,1985
140,1985
303,1986
741,1986
904,1986
806,1986
542,1986
205,1986
165,1987
571,1987
621,1987
713,1987
444,1987
460,1987
905,1987
673,1988
309,1988
897,1988
793,1988
905,1988
222,1988
669,1989
412,1989
801,1989
981,1989
838,1990
363,1990
278,1990
320,1991
27,1991
93,1991
758,1991
155,1991
289,1992
649,1992
980,1992
38,1992
930,1992
391,1993
400,1993
418,1993
106,1993
141,1993
556,1993
99,1993
772,1994
74,1994
426,1994
783,1995
118,1995
397,1995
900,1995
280,1995
824,1995
761,1995
613,1996
778,1996
207,1996
366,1996
884,1996
285,1997
474,1997
513,1997
978,1997
762,1998
592,1998
843,1998
593,1998
618,1998
145,1998
765,1998
448,1999
723,1999
276,1999
28,2000
854,2000
726,2000
220,2000
393,2000
865,2000
575,2001
326,2001
536,2001
467,2001
415,2002
318,2002
993,2002
181,2002
515,2002
247,2002
268,2003
146,2003
644,2003
269,2003
39,2003
340,2004
353,2004
762,2004
493,2004
80,2004
836,2005
645,2005
505,2005
602,2005
517,2005
228,2005
580,2006
77,2006
449,2006
299,2006
439,2006
489,2006
993,2006
342,2007
814,2007
122,2007
115,2007
657,2007
664,2008
421,2008
861,2008
113,2009
713,2009
393,2009
490,2009
16,2009
635,2009
501,2010
71,2010
223,2010
947,2010
207,2011
485,2011
201,2011
538,2011
914,2011
822,2012
457,2012
15,2012
425,2013
40,2013
515,2013
907,2013
807,2013
341,2013
559,2014
470,2014
724,2014
660,2014
642,2015
401,2015
96,2015
204,2015
177,2015
130,2016
724,2016
957,2016
191,2017
147,2017
590,2017
80,2018
184,2018
362,2018
415,2018
385,2018
354,2018
447,2018
745,2019
917,2019
867,2019
350,2019
480,2019
326,2020
72,2020
222,2020
45,2020
339,2020
997,2021
939,2021
679,2021
29,2022
622,2022
374,2022
956,2023
729,2023
774,2023
844,2023
76,2023
618,2024
650,2024
682,2024
685,2024
357,2024
277,2024
710,2024
67,2025
835,2025
125,2025
120,2025
722,2025
787,2025
371,2025
364,2026
634,2026
653,2026
428,2026
556,2026
978,2027
521,2027
994,2027
106,2027
171,2027
25,2028
498,2028
771,2028
377,2028
169,2028
718,2029
549,2029
79,2029
956,2029
427,2029
199,2029
132,2029
679,2030
200,2030
66,2030
15,2030
96,2030
112,2030
27,2030
215,2031
638,2031
24,2031
256,2031
90,2031
669,2032
325,2032
765,2032
489,2032
248,2032
828,2032
534,2033
215,2033
6,2033
129,2034
645,2034
927,2034
888,2034
507,2034
225,2034
751,2034
597,2035
813,2035
345,2035
745,2036
640,2036
936,2036
202,2036
194,2036
595,2036
497,2037
661,2037
329,2037
171,2038
524,2038
699,2038
313,2038
202,2038
566,2038
896,2038
128,2039
207,2039
55,2039
409,2039
850,2040
292,2040
508,2040
502,2041
944,2041
950,2041
516,2041
958,2041
599,2042
174,2042
932,2042
272,2043
900,2043
523,2043
544,2043
102,2044
90,2044
17,2044
82,2045
278,2045
255,2045
468,2045
302,2045
92,2046
314,2046
279,2046
325,2046
490,2046
698,2046
500,2046
775,2047
33,2047
681,2047
675,2047
565,2047
504,2047
67,2048
36,2048
365,2048
149,2048
720,2048
367,2048
513,2049
56,2049
617,2049
620,2049
25,2049
186,2049
684,2049
959,2050
672,2050
277,2050
877,2050
780,2050
683,2050
989,2050
307,2051
762,2051
849,2051
997,2051
300,2051
957,2052
108,2052
442,2052
475,2052
142,2052
389,2053
997,2053
184,2053
182,2053
680,2053
698,2053
531,2054
527,2054
199,2054
51,2055
591,2055
510,2055
542,2055
623,2055
207,2056
362,2056
905,2056
439,2056
626,2056
199,2056
81,2056
229,2057
191,2057
262,2057
288,2057
73,2058
293,2058
452,2058
262,2058
280,2058
971,2059
405,2059
73,2059
96,2059
39,2059
392,2060
589,2060
12,2060
570,2060
296,2060
326,2061
306,2061
125,2061
229,2061
90,2061
243,2062
125,2062
552,2062
497,2063
56,2063
322,2063
953,2063
647,2063
22,2064
882,2064
786,2064
89,2065
541,2065
208,2065
532,2065
728,2065
961,2065
774,2065
416,2066
321,2066
885,2066
182,2067
390,2067
488,2067
425,2067
276,2067
135,2067
820,2068
301,2068
512,2068
358,2069
244,2069
965,2069
113,2069
940,2070
390,2070
534,2070
571,2071
806,2071
460,2071
200,2071
992,2071
812,2072
929,2072
626,2072
542,2073
606,2073
327,2073
569,2073
393,2073
866,2073
703,2073
320,2074
816,2074
29,2074
564,2075
431,2075
191,2075
709,2075
573,2076
280,2076
108,2076
696,2076
31,2076
999,2077
843,2077
836,2077
465,2078
337,2078
953,2078
752,2078
351,2078
772,2078
227,2079
651,2079
715,2079
348,2079
640,2080
234,2080
121,2080
705,2080
215,2080
219,2080
481,2081
240,2081
532,2081
130,2082
466,2082
79,2082
631,2082
804,2082
859,2083
324,2083
829,2083
683,2083
649,2083
720,2083
607,2083
282,2084
528,2084
417,2084
529,2084
15,2085
663,2085
532,2085
208,2085
109,2085
893,2086
791,2086
360,2086
531,2086
655,2087
630,2087
715,2087
683,2087
584,2087
540,2087
1,2088
949,2088
772,2088
740,2088
115,2088
15,2088
545,2089
901,2089
648,2089
722,2090
992,2090
589,2090
76,2091
318,2091
228,2091
255,2091
211,2091
406,2091
723,2092
377,2092
720,2092
193,2092
775,2092
562,2093
632,2093
781,2093
942,2093
773,2093
101,2094
535,2094
28,2094
215,2094
481,2095
995,2095
896,2095
535,2095
66,2095
404,2095
738,2095
699,2096
326,2096
915,2096
462,2096
247,2096
422,2096
953,2097
315,2097
296,2097
61,2097
826,2097
626,2098
784,2098
893,2098
505,2098
353,2098
404,2098
369,2098
988,2099
621,2099
671,2099
59,2099
587,2100
763,2100
812,2100
453,2101
355,2101
423,2101
353,2102
255,2102
874,2102
673,2103
254,2103
793,2103
156,2104
661,2104
266,2104
689,2104
981,2104
105,2104
862,2104
614,2105
45,2105
186,2105
178,2105
202,2105
241,2105
210,2106
637,2106
569,2106
151,2106
456,2106
960,2106
699,2107
245,2107
737,2107
430,2107
453,2107
793,2107
588,2107
430,2108
357,2108
879,2108
807,2108
363,2108
37,2108
580,2108
94,2109
489,2109
142,2109
588,2109
146,2109
627,2110
832,2110
134,2110
642,2110
538,2111
249,2111
84,2111
495,2111
277,2111
134,2111
315,2111
300,2112
643,2112
888,2112
705,2113
24,2113
194,2113
838,2113
423,2113
895,2113
888,2113
844,2114
187,2114
965,2114
530,2115
589,2115
272,2115
24,2115
620,2115
933,2116
381,2116
226,2116
158,2117
321,2117
875,2117
715,2118
844,2118
924,2118
22,2118
996,2118
287,2118
410,2118
795,2119
98,2119
182,2119
22,2119
505,2119
762,2120
603,2120
6,2120
78,2120
29,2120
149,2120
206,2121
394,2121
149,2121
365,2121
423,2121
107,2121
522,2121
740,2122
821,2122
406,2122
967,2123
270,2123
48,2123
996,2123
138,2123
771,2124
620,2124
214,2124
347,2124
106,2125
734,2125
205,2125
279,2125
445,2125
741,2125
99,2126
923,2126
72,2126
151,2127
626,2127
468,2127
107,2127
371,2127
585,2127
599,2128
640,2128
106,2128
481,2128
258,2129
806,2129
988,2129
584,2130
986,2130
133,2130
869,2130
999,2130
117,2131
964,2131
443,2131
926,2131
648,2132
281,2132
62,2132
415,2132
755,2132
949,2132
678,2132
402,2133
65,2133
29,2133
804,2134
66,2134
891,2134
677,2134
339,2134
522,2134
750,2135
748,2135
267,2135
878,2135
204,2135
872,2136
638,2136
526,2136
342,2137
228,2137
578,2137
595,2137
53,2137
167,2138
979,2138
153,2138
975,2138
697,2138
88,2138
634,2138
945,2139
479,2139
198,2139
765,2140
893,2140
839,2140
299,2140
288,2140
729,2140
883,2141
313,2141
812,2141
352,2141
526,2141
325,2141
923,2141
283,2142
902,2142
387,2142
174,2142
192,2142
854,2142
550,2142
140,2143
146,2143
982,2143
617,2143
816,2144
583,2144
991,2144
217,2144
915,2145
174,2145
219,2145
777,2145
63,2145
45,2145
628,2145
430,2146
249,2146
652,2146
161,2147
770,2147
969,2147
904,2148
381,2148
184,2148
699,2148
326,2148
325,2148
716,2148
309,2149
197,2149
138,2149
159,2149
491,2150
996,2150
242,2150
583,2150
695,2150
667,2150
100,2151
580,2151
730,2151
102,2151
73,2152
820,2152
97,2152
44,2152
494,2152
154,2153
557,2153
673,2153
546,2153
664,2154
444,2154
650,2154
649,2154
909,2154
596,2154
611,2155
795,2155
980,2155
241,2155
643,2155
905,2156
669,2156
507,2156
802,2156
576,2156
257,2156
344,2157
581,2157
422,2157
522,2158
730,2158
909,2158
123,2158
393,2158
816,2158
601,2159
393,2159
85,2159
15,2159
685,2159
652,2159
187,2159
280,2160
374,2160
846,2160
650,2160
195,2160
852,2160
125,2161
697,2161
227,2161
895,2161
993,2161
384,2162
992,2162
739,2162
586,2162
866,2163
231,2163
435,2163
286,2164
981,2164
697,2164
600,2164
583,2165
614,2165
938,2165
491,2166
601,2166
887,2166
654,2166
976,2166
324,2166
176,2166
234,2167
508,2167
972,2167
533,2167
793,2167
187,2168
314,2168
900,2168
626,2168
738,2168
751,2168
272,2169
241,2169
576,2169
785,2169
132,2169
296,2169
205,2170
462,2170
805,2170
773,2170
761,2171
465,2171
66,2171
14,2171
309,2172
457,2172
920,2172
296,2172
28,2172
302,2173
91,2173
815,2173
642,2174
805,2174
796,2174
69,2174
393,2174
453,2174
511,2175
36,2175
105,2175
735,2175
152,2175
660,2175
752,2176
668,2176
536,2176
486,2177
564,2177
778,2177
800,2177
97,2177
461,2177
160,2178
231,2178
213,2178
597,2178
442,2178
575,2178
190,2179
298,2179
921,2179
634,2180
463,2180
718,2180
211,2180
201,2181
524,2181
790,2181
815,2181
964,2181
100,2181
977,2181
335,2182
403,2182
578,2182
812,2183
352,2183
438,2183
15,2183
773,2184
589,2184
118,2184
873,2184
891,2184
185,2185
154,2185
977,2185
727,2185
417,2185
466,2185
493,2185
531,2186
184,2186
42,2186
377,2186
393,2187
826,2187
184,2187
643,2188
6,2188
860,2188
440,2189
792,2189
782,2189
187,2189
861,2189
287,2189
472,2189
549,2190
316,2190
187,2190
409,2191
420,2191
384,2191
834,2191
265,2191
89,2191
515,2192
673,2192
452,2192
947,2192
934,2193
436,2193
828,2193
223,2193
414,2193
662,2193
389,2193
679,2194
688,2194
199,2194
830,2195
366,2195
506,2195
221,2196
926,2196
520,2196
157,2197
902,2197
287,2197
125,2197
851,2197
767,2198
478,2198
954,2198
332,2198
757,2198
556,2198
423,2198
420,2199
444,2199
947,2199
757,2199
787,2199
473,2199
77,2199
121,2200
141,2200
142,2200
743,2200
876,2200
437,2200
42,2200
388,2201
738,2201
92,2201
368,2201
375,2202
155,2202
881,2202
110,2203
342,2203
902,2203
656,2203
96,2204
572,2204
442,2204
516,2204
92,2204
134,2205
556,2205
531,2205
308,2205
538,2205
586,2205
983,2206
725,2206
450,2206
342,2206
946,2206
893,2206
617,2206
343,2207
568,2207
145,2207
437,2207
654,2207
810,2208
47,2208
370,2208
156,2209
947,2209
397,2209
425,2209
570,2209
437,2210
733,2210
202,2210
234,2210
581,2211
402,2211
681,2211
840,2211
830,2211
913,2212
14,2212
203,2212
667,2213
993,2213
831,2213
88,2214
97,2214
284,2214
94,2215
915,2215
694,2215
701,2216
153,2216
995,2216
309,2216
425,2217
692,2217
867,2217
865,2217
888,2217
977,2217
373,2217
419,2218
325,2218
232,2218
915,2218
477,2218
53,2218
635,2218
159,2219
858,2219
668,2219
594,2220
225,2220
772,2220
805,2221
888,2221
450,2221
49,2221
333,2221
527,2221
15,2221
558,2222
339,2222
746,2222
990,2223
66,2223
492,2223
702,2223
405,2223
235,2224
943,2224
66,2224
525,2224
451,2224
731,2224
145,2225
112,2225
626,2225
954,2225
707,2225
665,2225
344,2226
250,2226
928,2226
595,2226
106,2226
934,2226
938,2227
30,2227
461,2227
334,2227
240,2227
880,2227
415,2228
30,2228
326,2228
845,2228
66,2228
154,2228
456,2228
698,2229
356,2229
407,2229
975,2230
705,2230
854,2230
39,2230
792,2230
780,2230
147,2230
965,2231
861,2231
393,2231
702,2231
884,2231
282,2231
556,2232
490,2232
678,2232
434,2232
178,2233
901,2233
22,2233
84,2233
380,2234
896,2234
562,2234
930,2234
232,2235
684,2235
375,2235
860,2235
401,2235
132,2236
680,2236
426,2236
609,2236
56,2237
558,2237
801,2237
911,2237
476,2237
306,2237
507,2237
321,2238
361,2238
822,2238
59,2238
503,2238
157,2238
683,2238
379,2239
172,2239
691,2239
485,2239
590,2239
833,2239
371,2239
620,2240
637,2240
427,2240
860,2240
878,2241
107,2241
892,2241
615,2242
412,2242
529,2242
821,2242
683,2243
307,2243
365,2243
860,2244
100,2244
336,2244
223,2244
657,2244
407,2245
596,2245
329,2245
294,2245
982,2245
848,2245
703,2245
631,2246
929,2246
720,2246
40,2246
411,2246
978,2246
554,2247
885,2247
525,2247
484,2248
499,2248
872,2248
461,2248
715,2248
756,2248
189,2249
545,2249
458,2249
783,2250
679,2250
432,2250
925,2250
483,2250
281,2250
365,2251
501,2251
881,2251
224,2251
926,2251
670,2251
768,2252
428,2252
116,2252
348,2252
79,2253
882,2253
746,2253
854,2253
263,2253
86,2253
826,2253
802,2254
265,2254
676,2254
134,2255
735,2255
905,2255
773,2255
958,2255
996,2255
395,2256
445,2256
473,2256
459,2256
896,2256
544,2256
240,2257
185,2257
627,2257
349,2257
975,2257
812,2258
408,2258
126,2258
581,2258
194,2258
995,2259
373,2259
425,2259
928,2259
659,2259
681,2260
568,2260
239,2260
333,2260
893,2260
653,2261
113,2261
430,2261
963,2262
328,2262
366,2262
678,2262
155,2262
19,2262
210,2262
214,2263
15,2263
928,2263
956,2263
885,2263
862,2264
442,2264
286,2264
469,2264
995,2264
734,2264
89,2264
891,2265
155,2265
91,2265
48,2266
910,2266
718,2266
211,2267
297,2267
790,2267
789,2267
545,2268
577,2268
383,2268
47,2268
19,2268
705,2268
403,2269
320,2269
877,2269
488,2269
752,2269
423,2269
52,2270
568,2270
79,2270
180,2270
572,2270
198,2271
538,2271
173,2271
594,2271
961,2271
278,2271
580,2272
179,2272
912,2272
465,2272
789,2272
642,2273
517,2273
249,2273
398,2273
36,2273
390,2273
258,2273
885,2274
302,2274
197,2274
581,2274
733,2274
19,2274
559,2274
971,2275
652,2275
473,2275
231,2275
160,2276
505,2276
515,2276
44,2276
513,2276
443,2277
15,2277
304,2277
34,2277
742,2277
905,2277
100,2277
183,2278
246,2278
317,2278
701,2278
591,2278
813,2278
566,2278
485,2279
314,2279
163,2279
68,2279
341,2279
60,2279
958,2279
802,2280
97,2280
565,2280
986,2280
540,2280
176,2280
500,2280
471,2281
992,2281
161,2281
585,2281
130,2281
101,2281
955,2282
750,2282
519,2282
542,2282
205,2282
220,2283
383,2283
6,2283
803,2283
238,2283
416,2283
921,2283
285,2284
902,2284
464,2284
912,2284
622,2284
770,2285
543,2285
46,2285
644,2285
4,2285
427,2286
898,2286
208,2286
225,2286
393,2287
139,2287
680,2287
850,2287
876,2287
772,2287
724,2287
465,2288
387,2288
140,2288
853,2288
29,2289
371,2289
495,2289
865,2289
496,2289
636,2290
98,2290
262,2290
809,2291
16,2291
387,2291
687,2291
839,2291
94,2292
877,2292
197,2292
59,2292
514,2292
701,2293
347,2293
181,2293
94,2293
583,2293
328,2294
319,2294
952,2294
893,2294
853,2295
474,2295
437,2295
900,2295
159,2295
217,2295
300,2295
388,2296
559,2296
854,2296
927,2296
18,2296
886,2296
731,2297
767,2297
773,2297
307,2297
28,2297
149,2298
368,2298
860,2298
849,2298
931,2298
218,2298
834,2299
454,2299
822,2299
276,2299
139,2299
116,2299
333,2299
757,2300
139,2300
745,2300
230,2300
547,2300
749,2300
267,2300
446,2301
149,2301
188,2301
685,2301
906,2301
917,2301
811,2302
313,2302
108,2302
473,2303
101,2303
945,2303
855,2303
288,2303
772,2304
366,2304
111,2304
781,2304
724,2304
237,2304
370,2305
567,2305
830,2305
841,2305
471,2305
681,2306
472,2306
811,2306
536,2306
531,2306
668,2306
694,2306
254,2307
999,2307
398,2307
795,2308
562,2308
421,2308
144,2308
361,2308
759,2308
388,2308
157,2309
627,2309
388,2309
487,2310
41,2310
436,2310
61,2310
965,2311
262,2311
281,2311
618,2311
533,2311
7,2312
585,2312
172,2312
301,2312
964,2312
624,2312
765,2313
227,2313
289,2313
932,2313
511,2313
153,2313
406,2314
418,2314
129,2314
449,2315
561,2315
551,2315
495,2315
536,2315
231,2315
789,2315
644,2316
413,2316
666,2316
841,2317
747,2317
816,2317
632,2317
711,2317
136,2317
229,2318
991,2318
9,2318
741,2318
746,2318
40,2318
824,2318
195,2319
717,2319
375,2319
945,2319
35,2319
393,2319
489,2319
598,2320
705,2320
833,2320
304,2320
361,2320
122,2321
593,2321
279,2321
495,2321
161,2321
856,2321
781,2322
447,2322
551,2322
366,2322
518,2322
730,2322
606,2322
300,2323
530,2323
947,2323
636,2323
263,2323
858,2323
387,2324
628,2324
346,2324
804,2325
801,2325
453,2325
965,2326
602,2326
485,2326
343,2326
983,2326
560,2326
496,2326
342,2327
239,2327
114,2327
137,2327
761,2327
262,2327
67,2328
129,2328
401,2328
234,2329
84,2329
157,2329
800,2329
923,2329
388,2329
529,2330
55,2330
538,2330
34,2330
541,2331
391,2331
318,2331
308,2331
648,2332
469,2332
744,2332
509,2333
176,2333
934,2333
542,2333
462,2333
194,2333
190,2333
280,2334
793,2334
551,2334
595,2334
451,2334
374,2335
141,2335
524,2335
933,2335
390,2335
524,2336
715,2336
411,2336
566,2336
646,2337
859,2337
828,2337
874,2337
756,2337
972,2338
400,2338
726,2338
745,2339
652,2339
648,2339
685,2339
7,2339
957,2340
